Round 17,Men's Metro 2 East - 2023,19/08/2023,Koonung Secondary College,KNG,14:00,Eastern Christian Hockey Organisation (ECHO),Camberwell Hockey Club,
Round 17,Women's Pennant E South East - 2023,19/08/2023,Koonung Secondary College,KNG,15:30,Eastern Christian Hockey Organisation (ECHO),Toorak East Malvern Hockey Club,
Round 17,Men's Vic League 2 Reserves - 2023,19/08/2023,La Trobe Hockey Centre,LAT,12:30,La Trobe University Hockey Club,Frankston Hockey Club,
Round 17,Men's Vic League 2 - 2023,19/08/2023,La Trobe Hockey Centre,LAT,14:00,La Trobe University Hockey Club,Frankston Hockey Club,
Round 17,Women's Vic League 2 - 2023,19/08/2023,La Trobe Hockey Centre,LAT,15:30,La Trobe University Hockey Club,Frankston Hockey Club,
Round 17,Men's Metro 2 North West - 2023,19/08/2023,La Trobe Hockey Centre,LAT,17:00,La Trobe University Hockey Club,Brunswick Hockey Club,
Round 17,Women's Metro 1 North West - 2023,19/08/2023,La Trobe Hockey Centre,LAT,18:30,La Trobe University Hockey Club,Brunswick Hockey Club,
Round 18,GAME Clothing Men's Premier League Reserves - 2023,19/08/2023,Melbourne High School,MHS,12:30,MCC Hockey Section,Essendon Hockey,
Round 15,GAME Clothing Men's Premier League - 2023,19/08/2023,Melbourne High School,MHS,14:00,MCC Hockey Section,Essendon Hockey,
Round 15,GAME Clothing Women's Premier League - 2023,19/08/2023,Melbourne High School,MHS,15:30,MCC Hockey Section,Essendon Hockey,
Round 18,GAME Clothing Women's Premier League Reserves - 2023,19/08/2023,Melbourne High School,MHS,17:00,MCC Hockey Section,Essendon Hockey,
Round 17,Men's Pennant C - 2023,19/08/2023,Melbourne High School,MHS,18:30,MCC Hockey Section,Hockey Geelong Sharks,
Round 17,Men's Vic League 1 Reserves - 2023,19/08/2023,Melbourne Sports Centres Parkville,P-1,12:30,Melbourne Sikhs United Hockey Club,Brunswick Hockey Club,
Round 17,Men's Vic League 1 - 2023,19/08/2023,Melbourne Sports Centres Parkville,P-1,14:00,Melbourne Sikhs United Hockey Club,Brunswick Hockey Club,
Round 17,Men's Vic League 3 - 2023,19/08/2023,Melbourne Sports Centres Parkville,P-2,14:00,Aussie Punjabi Sports Club INC,Melbourne Razorbacks Hockey Club,
Round 17,Men's Metro 2 North West - 2023,19/08/2023,Melton Hockey Ground,MEL,12:30,Melton Hockey Club,Footscray Hockey Club,
Round 17,Women's Metro 1 North West - 2023,19/08/2023,Melton Hockey Ground,MEL,15:30,Melton Hockey Club,Sunshine Hockey Club,
Round 18,GAME Clothing Men's Premier League Reserves - 2023,19/08/2023,Mentone Grammar Playing Fields,MNT,12:30,Mentone Hockey Club,KBH Brumbies Hockey Club,
Round 15,GAME Clothing Men's Premier League - 2023,19/08/2023,Mentone Grammar Playing Fields,MNT,14:00,Mentone Hockey Club,KBH Brumbies Hockey Club,
Round 15,GAME Clothing Women's Premier League - 2023,19/08/2023,Mentone Grammar Playing Fields,MNT,15:30,Mentone Hockey Club,KBH Brumbies Hockey Club,
Round 18,GAME Clothing Women's Premier League Reserves - 2023,19/08/2023,Mentone Grammar Playing Fields,MNT,17:00,Mentone Hockey Club,KBH Brumbies Hockey Club,
Round 17,Men's Pennant D South East - 2023,19/08/2023,Mentone Grammar Playing Fields,MNT,18:30,Mentone Hockey Club,KBH Brumbies Hockey Club,
Round 17,Men's Metro 2 South - 2023,19/08/2023,Monash University,MON,12:30,Collegians-X Hockey Club,Frankston Hockey Club 2,
Round 17,Men's Vic League 2 - 2023,19/08/2023,Monash University,MON,14:00,Collegians-X Hockey Club,Craigieburn Falcons Hockey Club,
Round 17,Men's Vic League 2 Reserves - 2023,19/08/2023,Monash University,MON,15:30,Collegians-X Hockey Club,Craigieburn Falcons Hockey Club,
Round 17,Women's Metro 1 East - 2023,19/08/2023,Monash University,MON,17:00,Collegians-X Hockey Club,Waverley Hockey Club,
Round 17,Men's Pennant D North West - 2023,19/08/2023,PEGS Sporting Fields,PSF1,12:30,PEGS Hockey Club,MCC Hockey Section,
Round 17,Women's Pennant D North West - 2023,19/08/2023,PEGS Sporting Fields,PSF1,14:00,PEGS Hockey Club,Caroline Springs Hockey Club,
Round 17,Women's Pennant E North West - 2023,19/08/2023,PEGS Sporting Fields,PSF1,15:30,PEGS Hockey Club,Brunswick Hockey Club,
Round 17,Women's Pennant C - 2023,19/08/2023,Peninsula Hockey Centre,PHC,12:30,Mornington Peninsula Hockey Club,Brunswick Hockey Club,
Round 17,Women's Vic League 1 - 2023,19/08/2023,Peninsula Hockey Centre,PHC,14:00,Mornington Peninsula Hockey Club,Brunswick Hockey Club,
Round 17,Women's Vic League 1 Reserves - 2023,19/08/2023,Peninsula Hockey Centre,PHC,15:30,Mornington Peninsula Hockey Club,Brunswick Hockey Club,
Round 17,Women's Metro 1 South - 2023,19/08/2023,Peninsula Hockey Centre,PHC,17:00,Mornington Peninsula Hockey Club,Mentone Hockey Club,
Round 17,Women's Vic League 2 - 2023,19/08/2023,RMIT Bundoora,BUN,14:00,RMIT Hockey Club,Bayside Cougars Hockey Club,
Round 17,Women's Pennant C - 2023,19/08/2023,Southern United Hockey Club,MBN,12:30,Southern United Hockey Club,KBH Brumbies Hockey Club,
Round 17,Women's Pennant A - 2023,19/08/2023,Southern United Hockey Club,MBN,14:00,Southern United Hockey Club,KBH Brumbies Hockey Club,
Round 17,Men's Pennant C - 2023,19/08/2023,Southern United Hockey Club,MBN,15:30,Southern United Hockey Club,Camberwell Hockey Club,
Round 17,Men's Pennant A - 2023,19/08/2023,Southern United Hockey Club,MBN,17:00,Southern United Hockey Club,Essendon Hockey,
Round 17,Men's Pennant E North West - 2023,19/08/2023,St Bernards College,STB,14:00,St. Bernard's Hockey Club,PEGS Hockey Club,
Round 17,Men's Metro 2 East - 2023,19/08/2023,Trinity Grammar,TGS,12:30,Old Trinity Grammarians' Hockey Club,Croydon Ranges Hockey Club,
Round 17,Men's Pennant E North West - 2023,19/08/2023,Trinity Grammar,TGS,14:00,Old Trinity Grammarians' Hockey Club,Hume Hockey Club,
Round 17,Women's Vic League 1 - 2023,19/08/2023,Werribee Hockey Club,WER,14:00,Werribee Hockey Club,WestVic Hockey,
Round 17,Men's Vic League 1 - 2023,19/08/2023,Werribee Hockey Club,WER,15:30,Werribee Hockey Club,Old Xaverians Hockey Club,
Round 17,Men's Vic League 1 Reserves - 2023,19/08/2023,Werribee Hockey Club,WER,17:00,Werribee Hockey Club,Old Xaverians Hockey Club,
Round 17,Men's Metro 2 North West - 2023,20/08/2023,Altona Hockey Club,ALT,12:30,Altona Hockey Club,Caroline Springs Blue,
Round 17,Women's Pennant E North West - 2023,20/08/2023,Altona Hockey Club,ALT,14:00,Altona Hockey Club,RMIT Hockey Club,
Round 17,Women's Pennant D East - 2023,20/08/2023,Beaconhills College Pakenham,BCN,14:00,Cardinia Storm Hockey Club,Mentone Hockey Club,
Round 17,Women's Metro 1 South - 2023,20/08/2023,Berwick,BER,14:00,Casey Hockey Club,Monash University Hockey Club,
Round 17,Men's Metro 2 South - 2023,20/08/2023,Brighton Secondary College,BTN,12:30,Southern United Hockey Club,St. Bede's Hockey Club,
Round 17,Men's Pennant E South East - 2023,20/08/2023,Brighton Secondary College,BTN,14:00,Southern United Hockey Club,Doncaster Hockey Club,
Round 17,Men's Pennant D South East - 2023,20/08/2023,Brighton Secondary College,BTN,15:30,Southern United Hockey Club,Monash University Hockey Club,
Round 15,GAME Clothing Men's Premier League - 2023,20/08/2023,Camberwell Hockey Club,CAM,11:30,Camberwell Hockey Club,Footscray Hockey Club,
Round 18,GAME Clothing Men's Premier League Reserves - 2023,20/08/2023,Camberwell Hockey Club,CAM,13:00,Camberwell Hockey Club,Footscray Hockey Club,
Round 18,GAME Clothing Women's Premier League Reserves - 2023,20/08/2023,Camberwell Hockey Club,CAM,14:30,Camberwell Hockey Club,Footscray Hockey Club,
Round 15,GAME Clothing Women's Premier League - 2023,20/08/2023,Camberwell Hockey Club,CAM,16:00,Camberwell Hockey Club,Footscray Hockey Club,
Round 17,Women's Pennant C - 2023,20/08/2023,Cyril Cummins Reserve,YAR,12:30,Yarra Valley Hockey Club,Camberwell Hockey Club,
Round 17,Men's Pennant D North West - 2023,20/08/2023,Cyril Cummins Reserve,YAR,14:00,Yarra Valley Hockey Club,Footscray Hockey Club,
Round 17,Men's Pennant B - 2023,20/08/2023,Dandenong Hockey Centre,DAN,14:00,Mentone Hockey Club,Footscray Hockey Club,
Round 17,Men's Metro 1 - 2023,20/08/2023,Doncaster Hockey Centre,DON,12:30,Doncaster Hockey Club,Glen Eira Hockey Club,
Round 17,Women's Pennant A - 2023,20/08/2023,Doncaster Hockey Centre,DON,14:00,Doncaster Hockey Club,Camberwell Hockey Club,
Round 17,Women's Pennant B - 2023,20/08/2023,Doncaster Hockey Centre,DON,15:30,Doncaster Hockey Club,Waverley Hockey Club,
Round 17,Men's Metro 2 Central - 2023,20/08/2023,Elwood,ELW,12:30,Maccabi Hockey Club,Melbourne University Hockey Club 2,
Round 17,Men's Pennant E South East - 2023,20/08/2023,Elwood,ELW,14:00,Maccabi Hockey Club,KBH Brumbies Hockey Club,
Round 17,Women's Metro 1 South - 2023,20/08/2023,Elwood,ELW,15:30,Maccabi Hockey Club,KBH Brumbies Hockey Club,
Round 17,Women's Pennant B - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-1,12:30,Hawthorn Hockey Club,Footscray Hockey Club,
Round 17,Women's Pennant A - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-1,14:00,Hawthorn Hockey Club,Footscray Hockey Club,
Round 17,Men's Pennant A - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-1,15:30,Hawthorn Hockey Club,Footscray Hockey Club,
Round 17,Men's Metro 1 - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-1,17:00,Hawthorn Hockey Club,MCC Hockey Section,
Round 17,Women's Pennant E South East - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-2,12:30,Hawthorn Hockey Club,Greater Dandenong Warriors Hockey Club,
Round 17,Men's Pennant E South East - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-2,14:00,Hawthorn Hockey Club,Waverley Hockey Club,
Round 17,Men's Pennant D South East - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-2,15:30,Hawthorn Hockey Club,Bayside Cougars Hockey Club,
Round 17,Women's Pennant D East - 2023,20/08/2023,Hawthorn Malvern Hockey Centre,H-2,17:00,Hawthorn Hockey Club,Monash University Hockey Club,
Round 17,Men's Pennant C - 2023,20/08/2023,Hedley Hull Field,HHF,14:00,Waverley Hockey Club,PEGS Hockey Club,
Round 17,Women's Pennant D East - 2023,20/08/2023,Melbourne High School,MHS,12:30,MCC Hockey Section,Waverley Hockey Club,
Round 17,Women's Pennant B - 2023,20/08/2023,Melbourne High School,MHS,14:00,MCC Hockey Section,Camberwell Hockey Club,
Round 17,Men's Pennant A - 2023,20/08/2023,Melbourne High School,MHS,15:30,MCC Hockey Section,Camberwell Hockey Club,
Round 17,Men's Pennant B - 2023,20/08/2023,Melbourne High School,MHS,17:00,MCC Hockey Section,Camberwell Hockey Club,
Round 17,Women's Pennant B - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-1,12:00,Melbourne University Hockey Club,Toorak East Malvern Hockey Club,
Round 17,Women's Pennant A - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-1,13:30,Melbourne University Hockey Club,Toorak East Malvern Hockey Club,
Round 17,Men's Pennant B - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-1,15:00,Melbourne University Hockey Club,Toorak East Malvern Hockey Club,
Round 17,Men's Pennant C - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-1,16:30,Melbourne University Hockey Club,Toorak East Malvern Hockey Club,
Round 17,Men's Metro 2 Central - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-2,13:30,Melbourne University Hockey Club 1,Old Melburnians Hockey Club,
Round 17,Women's Pennant E North West - 2023,20/08/2023,Melbourne Sports Centres Parkville,P-2,15:00,Melbourne University Hockey Club,Footscray Hockey Club,
Round 17,Women's Pennant D East - 2023,20/08/2023,Mentone Grammar Playing Fields,MNT,11:00,St. Bede's Hockey Club,Knox Hockey Club,
Round 17,Men's Vic League 2 Reserves - 2023,20/08/2023,Mentone Grammar Playing Fields,MNT,12:30,St Bede's Hockey Club,Melbourne High School Old Boys Hockey Club,
Round 17,Men's Vic League 2 - 2023,20/08/2023,Mentone Grammar Playing Fields,MNT,14:00,St Bede's Hockey Club,Melbourne High School Old Boys Hockey Club,
Round 17,Women's Pennant B - 2023,20/08/2023,Mentone Grammar Playing Fields,MNT,15:30,Mentone Hockey Club,Essendon Hockey,
Round 17,Women's Pennant A - 2023,20/08/2023,Mentone Grammar Playing Fields,MNT,17:00,Mentone Hockey Club,Essendon Hockey,
Round 17,Men's Metro 2 South - 2023,20/08/2023,Peninsula Hockey Centre,PHC,14:00,Mornington/Cerberus,Monash University Hockey Club,
Round 17,Men's Pennant E South East - 2023,20/08/2023,Peninsula Hockey Centre,PHC,15:30,Mornington Peninsula Hockey Club,Croydon Ranges Hockey Club,
Round 17,Men's Metro 2 North West - 2023,20/08/2023,RMIT Bundoora,BUN,12:30,Melbourne Sikhs United Hockey Club,Caroline Springs White,
Round 17,Men's Pennant E North West - 2023,20/08/2023,RMIT Bundoora,BUN,14:00,RMIT Hockey Club,La Trobe University Hockey Club,
Round 17,Women's Vic League 2 - 2023,20/08/2023,Shepparton Regional Hockey Complex,SHP,14:00,Mooroopna Hockey Club,Melton Hockey Club,
Round 18,GAME Clothing Women's Premier League Reserves - 2023,20/08/2023,Southern United Hockey Club,MBN,12:30,Southern United Hockey Club,Melbourne University Hockey Club,
Round 15,GAME Clothing Women's Premier League - 2023,20/08/2023,Southern United Hockey Club,MBN,14:00,Southern United Hockey Club,Melbourne University Hockey Club,
Round 15,GAME Clothing Men's Premier League - 2023,20/08/2023,Southern United Hockey Club,MBN,15:30,Southern United Hockey Club,Melbourne University Hockey Club,
Round 18,GAME Clothing Men's Premier League Reserves - 2023,20/08/2023,Southern United Hockey Club,MBN,17:00,Southern United Hockey Club,Melbourne University Hockey Club,
Round 17,Men's Metro 2 East - 2023,20/08/2023,Wantirna Reserve,KNX,12:30,Knox Hockey Club,Waverley Hockey Club,
Round 17,Men's Pennant D South East - 2023,20/08/2023,Wantirna Reserve,KNX,14:00,Knox Hockey Club,Greater Dandenong Warriors Hockey Club,
Round 17,Women's Metro 1 East - 2023,20/08/2023,Wantirna Reserve,KNX,15:30,Knox Hockey Club,Melbourne Razorbacks Hockey Club,
Round 17,Men's Pennant E North West - 2023,20/08/2023,Werribee Hockey Club,WER,12:30,Werribee Hockey Club,Brunswick Hockey Club,
Round 18,Women's Pennant C - 2023,26/08/2023,Albert Park,APK,12:30,Powerhouse & St Kilda Hockey Club,Southern United Hockey Club,
Round 18,Men's Vic League 2 - 2023,26/08/2023,Albert Park,APK,14:00,Powerhouse & St Kilda Hockey Club,Craigieburn Falcons Hockey Club,
Round 18,Men's Vic League 2 Reserves - 2023,26/08/2023,Albert Park,APK,15:30,Powerhouse & St Kilda Hockey Club,Craigieburn Falcons Hockey Club,
Round 18,Men's Vic League 2 Reserves - 2023,26/08/2023,Ballarat Hockey Centre,BAL,12:30,WestVic Hockey,Collegians-X Hockey Club,
Round 18,Men's Vic League 2 - 2023,26/08/2023,Ballarat Hockey Centre,BAL,14:00,WestVic Hockey,Collegians-X Hockey Club,
Round 18,Women's Vic League 1 - 2023,26/08/2023,Ballarat Hockey Centre,BAL,15:30,WestVic Hockey,Yarra Valley Hockey Club,
Round 18,Men's Pennant D South East - 2023,26/08/2023,Brighton Secondary College,BTN,12:30,Bayside Cougars Hockey Club,Knox Hockey Club,
Round 18,Women's Vic League 2 - 2023,26/08/2023,Brighton Secondary College,BTN,14:00,Bayside Cougars Hockey Club,Latrobe Valley Hockey Association,
Round 18,Men's Vic League 1 Reserves - 2023,26/08/2023,Brunswick Secondary College,BRU,12:30,Brunswick Hockey Club,North West Lightning,
Round 18,Men's Vic League 1 - 2023,26/08/2023,Brunswick Secondary College,BRU,14:00,Brunswick Hockey Club,North West Lightning,
Round 18,Women's Vic League 1 - 2023,26/08/2023,Brunswick Secondary College,BRU,15:30,Brunswick Hockey Club,North West Lightning,
Round 18,Women's Vic League 1 Reserves - 2023,26/08/2023,Brunswick Secondary College,BRU,17:00,Brunswick Hockey Club,North West Lightning,
Round 18,Men's Pennant D North West - 2023,26/08/2023,Brunswick Secondary College,BRU,18:30,Brunswick Hockey Club,PEGS Hockey Club,
Round 18,Men's Pennant B - 2023,26/08/2023,Camberwell Hockey Club,CAM,12:30,Camberwell Hockey Club,KBH Brumbies Hockey Club,
Round 18,Men's Pennant A - 2023,26/08/2023,Camberwell Hockey Club,CAM,14:00,Camberwell Hockey Club,KBH Brumbies Hockey Club,
Round 18,Women's Pennant A - 2023,26/08/2023,Camberwell Hockey Club,CAM,15:30,Camberwell Hockey Club,Southern United Hockey Club,
Round 18,Men's Pennant E South East - 2023,26/08/2023,Camberwell Hockey Club,CAM,17:00,Camberwell Hockey Club,Southern United Hockey Club,
Round 18,Women's Pennant E South East - 2023,26/08/2023,Dandenong Hockey Centre,DAN,12:30,Greater Dandenong Warriors Hockey Club,Eastern Christian Hockey Organisation (ECHO),
Round 18,Men's Vic League 3 - 2023,26/08/2023,Dandenong Hockey Centre,DAN,14:00,Greater Dandenong Warriors Hockey Club,Bayside Cougars Hockey Club,
Round 18,Men's Pennant D South East - 2023,26/08/2023,Dandenong Hockey Centre,DAN,17:00,Greater Dandenong Warriors Hockey Club,Mentone Hockey Club,
Round 18,Men's Pennant A - 2023,26/08/2023,Doncaster Hockey Centre,DON,12:30,Doncaster Hockey Club,Southern United Hockey Club,
Round 18,Men's Pennant C - 2023,26/08/2023,Doncaster Hockey Centre,DON,14:00,Doncaster Hockey Club,Southern United Hockey Club,
Round 18,Men's Pennant E South East - 2023,26/08/2023,Doncaster Hockey Centre,DON,15:30,Doncaster Hockey Club,Hawthorn Hockey Club,
Round 18,Women's Pennant E South East - 2023,26/08/2023,Doncaster Hockey Centre,DON,17:00,Doncaster Hockey Club,Hawthorn Hockey Club,
Round 18,Women's Metro 1 East - 2023,26/08/2023,Elgar Park,ELG,12:30,Old Xaverians Hockey Club,Knox Hockey Club,
Round 18,Men's Vic League 1 Reserves - 2023,26/08/2023,Elgar Park,ELG,14:00,Old Xaverians Hockey Club,Yarra Valley Hockey Club,
Round 18,Men's Vic League 1 - 2023,26/08/2023,Elgar Park,ELG,15:30,Old Xaverians Hockey Club,Yarra Valley Hockey Club,
Round 18,Men's Metro 1 - 2023,26/08/2023,Elgar Park,ELG,17:00,Old Xaverians Hockey Club,Doncaster Hockey Club,
Round 18,Women's Metro 1 East - 2023,26/08/2023,Elwood,ELW,12:30,Melbourne Razorbacks Hockey Club,Camberwell Hockey Club,
Round 18,Men's Vic League 3 - 2023,26/08/2023,Elwood,ELW,14:00,Melbourne Razorbacks Hockey Club,Latrobe Valley Hockey Association,
Round 18,Men's Metro 1 - 2023,26/08/2023,Elwood,ELW,15:30,Glen Eira Hockey Club,Footscray Hockey Club,
Round 18,Men's Pennant B - 2023,26/08/2023,Essendon Hockey Centre,ESS1,12:30,Essendon Hockey,Mentone Hockey Club,
Round 18,Men's Pennant A - 2023,26/08/2023,Essendon Hockey Centre,ESS1,14:00,Essendon Hockey,Hawthorn Hockey Club,
Round 18,Women's Pennant A - 2023,26/08/2023,Essendon Hockey Centre,ESS1,15:30,Essendon Hockey,Hawthorn Hockey Club,
Round 18,Women's Pennant B - 2023,26/08/2023,Essendon Hockey Centre,ESS1,17:00,Essendon Hockey,Hawthorn Hockey Club,
Round 18,Women's Pennant B - 2023,26/08/2023,Footscray Hockey Club,ASF,12:30,Footscray Hockey Club,Melbourne University Hockey Club,
Round 18,Women's Pennant A - 2023,26/08/2023,Footscray Hockey Club,ASF,14:00,Footscray Hockey Club,Melbourne University Hockey Club,
Round 18,Men's Pennant A - 2023,26/08/2023,Footscray Hockey Club,ASF,15:30,Footscray Hockey Club,Greensborough Hockey Club,
Round 18,Men's Pennant B - 2023,26/08/2023,Footscray Hockey Club,ASF,17:00,Footscray Hockey Club,Melbourne University Hockey Club,
Round 18,Men's Pennant D North West - 2023,26/08/2023,Footscray Hockey Club,BSF,12:30,Footscray Hockey Club,Essendon Hockey,
Round 18,Men's Metro 2 North West - 2023,26/08/2023,Footscray Hockey Club,BSF,14:00,Footscray Hockey Club,Altona Hockey Club,
Round 18,Women's Pennant E North West - 2023,26/08/2023,Footscray Hockey Club,BSF,15:30,Footscray Hockey Club,PEGS Hockey Club,
Round 18,Women's Metro 1 North West - 2023,26/08/2023,Footscray Hockey Club,BSF,17:00,Footscray Hockey Club,La Trobe University Hockey Club,
