2,Men's Vic League 1 Reserves,28035690,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),Brunswick Hockey Club,
2,Men's Vic League 2 Reserves,28035510,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,WestVic Hockey,
2,Men's Vic League 2,28035600,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,WestVic Hockey,
2,Women's Vic League 2,28035690,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Bayside Cougars Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28035510,Melbourne High School,MHS,MCC Hockey Section,Camberwell Hockey Club,
2,GAME Clothing Men's Premier League,28035600,Melbourne High School,MHS,MCC Hockey Section,Camberwell Hockey Club,
2,GAME Clothing Women's Premier League,28035690,Melbourne High School,MHS,MCC Hockey Section,Camberwell Hockey Club,
2,GAME Clothing Women's Premier League Reserves,28035780,Melbourne High School,MHS,MCC Hockey Section,Camberwell Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28035480,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Greensborough Hockey Club,
2,GAME Clothing Men's Premier League,28035570,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Greensborough Hockey Club,
2,GAME Clothing Women's Premier League,28035660,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Greensborough Hockey Club,
2,GAME Clothing Women's Premier League Reserves,28035750,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Greensborough Hockey Club,
2,Men's Pennant C,28035480,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Doncaster Hockey Club,
2,Men's Pennant B,28035570,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Waverley Hockey Club,
2,Men's Pennant D North West,28035660,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,PEGS Hockey Club,
2,Men's Vic League 3,28035510,Melton Hockey Ground,MEL,Melton Hockey Club,RMIT Hockey Club,
2,Women's Vic League 2,28035600,Melton Hockey Ground,MEL,Melton Hockey Club,Eastern Christian Hockey Organisation (ECHO),
2,Women's Metro 1 North West,28035690,Melton Hockey Ground,MEL,Melton Hockey Club,Footscray Hockey Club,
2,Men's Pennant E North West,28035780,Melton Hockey Ground,MEL,Melton Hockey Club,St. Bernard's Hockey Club,
2,Men's Pennant B,28035600,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Altona Hockey Club,
2,Women's Pennant D East,28035690,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
2,Men's Vic League 2,28035600,Monash University,MON,Collegians-X Hockey Club,St Bede's Hockey Club,
2,Men's Vic League 2 Reserves,28035690,Monash University,MON,Collegians-X Hockey Club,St Bede's Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28035510,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Hawthorn Hockey Club,
2,GAME Clothing Men's Premier League,28035600,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Hawthorn Hockey Club,
2,Women's Vic League 1,28035690,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Yarra Valley Hockey Club,
2,Women's Vic League 1 Reserves,28035780,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Yarra Valley Hockey Club,
2,Women's Pennant E North West,28035510,RMIT Bundoora,BUN,RMIT Hockey Club,Footscray Hockey Club,
2,Women's Vic League 2,28035600,RMIT Bundoora,BUN,RMIT Hockey Club,Frankston Hockey Club,
2,Women's Pennant C,28035510,Southern United Hockey Club,MBN,Southern United Hockey Club,Toorak East Malvern Hockey Club,
2,Women's Pennant A,28035600,Southern United Hockey Club,MBN,Southern United Hockey Club,Toorak East Malvern Hockey Club,
2,Men's Metro 2 East,28035510,Trinity Grammar,TGS,Old Trinity Grammarians' Hockey Club,Camberwell Hockey Club,
2,Men's Pennant E North West,28035600,Trinity Grammar,TGS,Old Trinity Grammarians' Hockey Club,PEGS Hockey Club,
2,Women's Metro 1 North West,28035420,Werribee Hockey Club,WER,Werribee Hockey Club,La Trobe University Hockey Club,
2,Women's Vic League 1 Reserves,28035510,Werribee Hockey Club,WER,Werribee Hockey Club,Monash University Hockey Club,
2,Women's Vic League 1,28035600,Werribee Hockey Club,WER,Werribee Hockey Club,Monash University Hockey Club,
2,Men's Vic League 1,28035690,Werribee Hockey Club,WER,Werribee Hockey Club,Monash University Hockey Club,
2,Men's Vic League 1 Reserves,28035780,Werribee Hockey Club,WER,Werribee Hockey Club,Monash University Hockey Club,
2,Women's Metro 1 South,28037040,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Frankston Hockey Club,
2,Women's Pennant C,28037130,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Brunswick Hockey Club,
2,Women's Pennant E North West,28037040,Altona Hockey Club,ALT,Altona Hockey Club,Hume Hockey Club,
2,Women's Vic League 2,28037040,Bellbird Park,DRO,Gippsland Strikers,Latrobe Valley Hockey Association,
2,Men's Metro 2 South,28037040,Berwick,BER,Casey Hockey Club,Mornington/Cerberus,
2,Women's Metro 1 South,28037130,Berwick,BER,Casey Hockey Club,Maccabi Hockey Club,
2,Women's Pennant D East,28036950,Dandenong Hockey Centre,DAN,Knox Hockey Club,Cardinia Storm Hockey Club,
2,Men's Pennant E South East,28036950,Doncaster Hockey Centre,DON,Croydon Ranges Hockey Club,Camberwell Hockey Club,
2,Men's Pennant E South East,28037040,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Mentone Hockey Club,
2,Men's Metro 1,28037130,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Melbourne High School Old Boys Hockey Club,
2,Women's Metro 1 South,28036860,Elgar Park,ELG,KBH Brumbies Hockey Club,Mornington Peninsula Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28036950,Elgar Park,ELG,KBH Brumbies Hockey Club,Waverley Hockey Club,
2,GAME Clothing Men's Premier League,28037040,Elgar Park,ELG,KBH Brumbies Hockey Club,Waverley Hockey Club,
2,GAME Clothing Women's Premier League,28037130,Elgar Park,ELG,KBH Brumbies Hockey Club,Waverley Hockey Club,
2,GAME Clothing Women's Premier League Reserves,28037220,Elgar Park,ELG,KBH Brumbies Hockey Club,Waverley Hockey Club,
2,Men's Pennant E South East,28036950,Elwood,ELW,Maccabi Hockey Club,Hawthorn Hockey Club,
2,Men's Metro 1,28037130,Elwood,ELW,Glen Eira Hockey Club,KBH Brumbies Hockey Club,
2,Women's Metro 1 South,28037220,Elwood,ELW,Glen Eira Hockey Club,Southern United Hockey Club,
2,GAME Clothing Women's Premier League Reserves,28036950,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Mentone Hockey Club,
2,GAME Clothing Women's Premier League,28037040,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Mentone Hockey Club,
2,GAME Clothing Men's Premier League,28037130,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Mentone Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28037220,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Mentone Hockey Club,
2,Men's Pennant E South East,28037040,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Waverley Hockey Club,
2,Men's Metro 2 East,28037130,Hawthorn Malvern Hockey Centre,H-2,Old East Malvern Hockey Club,Toorak East Malvern Hockey Club,
2,Men's Vic League 2 Reserves,28036950,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Knox Hockey Club,
2,Men's Vic League 2,28037040,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Knox Hockey Club,
2,Men's Metro 2 North West,28037130,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Melton Hockey Club,
2,Women's Pennant D North West,28037220,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,La Trobe University Hockey Club,
2,Men's Pennant C,28036860,Melbourne High School,MHS,MCC Hockey Section,Camberwell Hockey Club,
2,Men's Pennant D North West,28036980,Melbourne High School,MHS,MCC Hockey Section,Essendon Hockey,
2,Men's Pennant B,28037070,Melbourne High School,MHS,MCC Hockey Section,Essendon Hockey,
2,Men's Pennant A,28037160,Melbourne High School,MHS,MCC Hockey Section,Essendon Hockey,
2,Women's Pennant B,28037250,Melbourne High School,MHS,MCC Hockey Section,Essendon Hockey,
2,Women's Pennant A,28037010,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,KBH Brumbies Hockey Club,
2,Women's Pennant B,28037100,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Waverley Hockey Club,
2,Women's Pennant D North West,28037190,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,PEGS Hockey Club,
2,Men's Metro 2 Central,28036920,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club 2,Old Carey Hockey Club 2,
2,Men's Metro 2 Central,28037010,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club 1,Maccabi Hockey Club,
2,Men's Vic League 1,28037100,Melbourne Sports Centres Parkville,P-2,Melbourne Sikhs United Hockey Club,Yarra Valley Hockey Club,
2,Men's Vic League 1 Reserves,28037190,Melbourne Sports Centres Parkville,P-2,Melbourne Sikhs United Hockey Club,Yarra Valley Hockey Club,
2,Men's Metro 2 North West,28036950,Melton Hockey Ground,MEL,Caroline Springs White,Footscray Hockey Club,
2,Men's Metro 2 North West,28037040,Melton Hockey Ground,MEL,Caroline Springs Blue,Brunswick Hockey Club,
2,Women's Pennant D North West,28037130,Melton Hockey Ground,MEL,Caroline Springs Hockey Club,Essendon Hockey,
2,Men's Metro 2 South,28036950,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,St. Bede's Hockey Club,
2,Men's Pennant D South East,28036950,Monash University,MON,Monash University Hockey Club,Mentone Hockey Club,
2,Women's Metro 1 South,28037040,Monash University,MON,Monash University Hockey Club,Mentone Hockey Club,
2,Women's Pennant D East,28037130,Monash University,MON,Monash University Hockey Club,Waverley Hockey Club,
2,Men's Metro 2 South,28036950,Peninsula Hockey Centre,PHC,Frankston Hockey Club 1,Collegians-X Hockey Club,
2,Men's Metro 2 South,28037040,Peninsula Hockey Centre,PHC,Frankston Hockey Club 2,Monash University Hockey Club,
2,Women's Pennant C,28037130,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Yarra Valley Hockey Club,
2,Men's Pennant E South East,28037220,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Greater Dandenong Warriors Hockey Club,
2,Men's Metro 2 North West,28036860,RMIT Bundoora,BUN,RMIT Hockey Club,La Trobe University Hockey Club,
2,Men's Pennant E North West,28036950,RMIT Bundoora,BUN,RMIT Hockey Club,Brunswick Hockey Club,
2,Women's Vic League 2,28037040,Shepparton Regional Hockey Complex,SHP,Mooroopna Hockey Club,Melbourne High School Old Boys Hockey Club,
2,Men's Pennant E North West,28037040,Werribee Hockey Club,WER,Werribee Hockey Club,La Trobe University Hockey Club,
2,GAME Clothing Women's Premier League,28039710,Essendon Hockey Centre,ESS1,Essendon Hockey,Doncaster Hockey Club,
2,GAME Clothing Men's Premier League,28039845,Essendon Hockey Centre,ESS1,Essendon Hockey,Doncaster Hockey Club,
2,GAME Clothing Men's Premier League Reserves,28039710,Essendon Hockey Centre,ESS2,Essendon Hockey,Doncaster Hockey Club,
2,GAME Clothing Women's Premier League Reserves,28039845,Essendon Hockey Centre,ESS2,Essendon Hockey,Doncaster Hockey Club,
3,GAME Clothing Women's Premier League Reserves,28045680,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Melbourne University Hockey Club,
3,GAME Clothing Women's Premier League,28045770,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Melbourne University Hockey Club,
3,Men's Metro 2 North West,28045590,Altona Hockey Club,ALT,Altona Hockey Club,Craigieburn Falcons Hockey Club,
3,Men's Pennant D North West,28045680,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
3,Men's Pennant B,28045770,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
3,Women's Pennant D North West,28045860,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
3,Women's Vic League 1,28045680,Ballarat Hockey Centre,BAL,WestVic Hockey,Casey Hockey Club,
3,Men's Vic League 2,28045770,Ballarat Hockey Centre,BAL,WestVic Hockey,Powerhouse & St Kilda Hockey Club,
3,Men's Vic League 2 Reserves,28045860,Ballarat Hockey Centre,BAL,WestVic Hockey,Powerhouse & St Kilda Hockey Club,
3,Men's Vic League 3,28045680,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,Melton Hockey Club,
3,Men's Vic League 1 Reserves,28045590,Brunswick Secondary College,BRU,Brunswick Hockey Club,Monash University Hockey Club,
3,Men's Vic League 1,28045680,Brunswick Secondary College,BRU,Brunswick Hockey Club,Monash University Hockey Club,
3,Women's Vic League 1,28045770,Brunswick Secondary College,BRU,Brunswick Hockey Club,Monash University Hockey Club,
3,Women's Vic League 1 Reserves,28045860,Brunswick Secondary College,BRU,Brunswick Hockey Club,Monash University Hockey Club,
3,GAME Clothing Men's Premier League Reserves,28045590,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Mentone Hockey Club,
3,GAME Clothing Men's Premier League,28045680,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Mentone Hockey Club,
3,GAME Clothing Women's Premier League,28045770,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Mentone Hockey Club,
3,GAME Clothing Women's Premier League Reserves,28045860,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Mentone Hockey Club,
3,Women's Vic League 2,28045590,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,La Trobe University Hockey Club,
3,Men's Vic League 3,28045680,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Greater Dandenong Warriors Hockey Club,
3,Women's Vic League 1 Reserves,28045590,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,North West Lightning,
3,Women's Vic League 1,28045680,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,North West Lightning,
3,Men's Vic League 1,28045770,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,North West Lightning,
3,Men's Vic League 1 Reserves,28045860,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,North West Lightning,
3,Men's Pennant A,28045590,Doncaster Hockey Centre,DON,Doncaster Hockey Club,MCC Hockey Section,
3,Men's Pennant C,28045680,Doncaster Hockey Centre,DON,Doncaster Hockey Club,MCC Hockey Section,
3,Men's Pennant E South East,28045770,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Waverley Hockey Club,
3,Men's Metro 1,28045860,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Glen Eira Hockey Club,
3,Men's Vic League 1 Reserves,28045680,Elgar Park,ELG,Old Xaverians Hockey Club,Casey Hockey Club,
3,Men's Vic League 1,28045770,Elgar Park,ELG,Old Xaverians Hockey Club,Casey Hockey Club,
3,Women's Metro 1 East,28045680,Elwood,ELW,Melbourne Razorbacks Hockey Club,Knox Hockey Club,
3,Women's Pennant B,28045590,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
3,Women's Pennant A,28045680,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
3,Men's Pennant A,28045770,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
3,Men's Pennant B,28045860,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
3,Men's Metro 2 North West,28045590,Essendon Hockey Centre,ESS2,Essendon Hockey,Caroline Springs White,
3,Men's Pennant D North West,28045680,Essendon Hockey Centre,ESS2,Essendon Hockey,Brunswick Hockey Club,
3,Women's Pennant D North West,28045770,Essendon Hockey Centre,ESS2,Essendon Hockey,La Trobe University Hockey Club,
3,Women's Metro 1 North West,28045860,Essendon Hockey Centre,ESS2,Essendon Hockey,Footscray Hockey Club,
3,Women's Pennant B,28045590,Footscray Hockey Club,ASF,Footscray Hockey Club,Toorak East Malvern Hockey Club,
3,Women's Pennant A,28045680,Footscray Hockey Club,ASF,Footscray Hockey Club,Toorak East Malvern Hockey Club,
3,Men's Pennant A,28045770,Footscray Hockey Club,ASF,Footscray Hockey Club,Toorak East Malvern Hockey Club,
3,Men's Pennant B,28045860,Footscray Hockey Club,ASF,Footscray Hockey Club,Toorak East Malvern Hockey Club,
3,Men's Metro 1,28045590,Footscray Hockey Club,BSF,Footscray Hockey Club,KBH Brumbies Hockey Club,
3,Women's Pennant D North West,28045770,Footscray Hockey Club,BSF,Footscray Hockey Club,Craigieburn Falcons Hockey Club,
3,GAME Clothing Men's Premier League Reserves,28045590,Geelong Stead Park,GEL1,Hockey Geelong Sharks,MCC Hockey Section,
3,GAME Clothing Men's Premier League,28045680,Geelong Stead Park,GEL1,Hockey Geelong Sharks,MCC Hockey Section,
3,GAME Clothing Women's Premier League,28045770,Geelong Stead Park,GEL1,Hockey Geelong Sharks,MCC Hockey Section,
3,GAME Clothing Women's Premier League Reserves,28045860,Geelong Stead Park,GEL1,Hockey Geelong Sharks,MCC Hockey Section,
3,GAME Clothing Men's Premier League Reserves,28045590,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,KBH Brumbies Hockey Club,
3,GAME Clothing Men's Premier League,28045680,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,KBH Brumbies Hockey Club,
3,GAME Clothing Women's Premier League,28045785,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,KBH Brumbies Hockey Club,
3,GAME Clothing Women's Premier League Reserves,28045680,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,KBH Brumbies Hockey Club,
3,Women's Pennant E South East,28045680,Haileybury College,HAL,OHA Hockey Club,Croydon Ranges Hockey Club,
3,GAME Clothing Women's Premier League Reserves,28045590,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Essendon Hockey,
3,GAME Clothing Women's Premier League,28045680,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Essendon Hockey,
3,GAME Clothing Men's Premier League,28045770,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Essendon Hockey,
3,GAME Clothing Men's Premier League Reserves,28045860,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Essendon Hockey,
3,Men's Pennant D South East,28045590,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Bayside Cougars Hockey Club,
3,Men's Pennant A,28045680,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,KBH Brumbies Hockey Club,
3,Women's Pennant A,28045770,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Southern United Hockey Club,
3,Women's Pennant B,28045860,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Doncaster Hockey Club,
3,GAME Clothing Men's Premier League Reserves,28045590,Hedley Hull Field,HHF,Waverley Hockey Club,Altona Hockey Club,
3,GAME Clothing Men's Premier League,28045680,Hedley Hull Field,HHF,Waverley Hockey Club,Altona Hockey Club,
